date_price,open,high,low,close,volume,PP,R1,S1,R2,S2,R3,S3
2021-05-15,1.48,1.48,1.29,1.41,7123946291.142219,1.3933333333333333,1.4966666666666666,1.3066666666666666,1.583333333333333,1.2033333333333334,1.6866666666666665,1.1166666666666667
2021-05-19,1.48,1.6,1.46,1.6,13934083456.641142,1.5533333333333335,1.646666666666667,1.5066666666666668,1.6933333333333334,1.4133333333333333,1.786666666666667,1.3666666666666667
2021-05-23,1.086,1.18,0.907339,0.907339,8164115632.892728,0.998226,1.0891129999999998,0.816452,1.270887,0.725565,1.3617739999999998,0.543791
2021-05-27,0.800098,1.033,0.800098,1.033,7008804902.177836,0.955366,1.1106340000000001,0.8777320000000002,1.188268,0.7224640000000001,1.343536,0.6448300000000002
2021-05-31,0.971567,0.971567,0.834466,0.90547,4570869242.912308,0.9038343333333333,0.9732026666666665,0.8361016666666666,1.040935333333333,0.7667333333333334,1.1103036666666664,0.6990006666666667
2021-06-03,1.041,1.041,1.011,1.025,3994210155.4317665,1.0256666666666665,1.040333333333333,1.010333333333333,1.0556666666666665,0.9956666666666665,1.0703333333333331,0.9803333333333331
2021-06-07,1.051,1.051,0.923378,0.941946,2623774416.9185123,0.972108,1.020838,0.893216,1.0997299999999997,0.8444860000000001,1.1484599999999998,0.7655940000000001
2021-06-11,0.854522,0.911214,0.854522,0.874816,3598275137.988906,0.880184,0.9058459999999999,0.849154,0.936876,0.823492,0.9625379999999999,0.792462
2021-06-15,0.847168,0.892814,0.835016,0.892814,3268149002.723709,0.873548,0.91208,0.854282,0.931346,0.81575,0.969878,0.796484
2021-06-19,0.872464,0.872464,0.798327,0.798327,2429585732.7410707,0.8230393333333333,0.8477516666666667,0.7736146666666667,0.8971763333333334,0.7489023333333333,0.9218886666666667,0.6994776666666667
2021-06-23,0.76146,0.777046,0.551769,0.551769,6329008646.890634,0.6268613333333334,0.7019536666666668,0.47667666666666675,0.8521383333333334,0.4015843333333333,0.9272306666666669,0.2513996666666667
2021-06-27,0.642618,0.671601,0.611712,0.611712,2672873984.7428856,0.6316750000000001,0.6516380000000002,0.5917490000000002,0.6915640000000001,0.5717860000000001,0.7115270000000001,0.5318600000000002
2021-06-30,0.650713,0.706366,0.648856,0.706366,4215461674.407378,0.687196,0.7255360000000001,0.668026,0.7447060000000002,0.629686,0.7830460000000001,0.610516
2021-07-03,0.699653,0.699653,0.654673,0.654673,2075137068.984085,0.6696663333333333,0.6846596666666666,0.6396796666666665,0.7146463333333334,0.6246863333333332,0.7296396666666666,0.5946996666666665
2021-07-07,0.674768,0.6969,0.65904,0.66629,1937393189.3106942,0.6740766666666667,0.6891133333333334,0.6512533333333334,0.7119366666666666,0.6362166666666667,0.7269733333333334,0.6133933333333333
2021-07-11,0.653046,0.653046,0.624761,0.628726,1673959405.818035,0.635511,0.6462610000000001,0.6179760000000001,0.6637959999999999,0.607226,0.6745460000000001,0.5896910000000001
2021-07-15,0.638508,0.638508,0.619961,0.622705,1930227964.4947252,0.6270579999999999,0.6341549999999998,0.6156079999999998,0.6456049999999998,0.6085109999999999,0.6527019999999998,0.5970609999999998
2021-07-19,0.596726,0.596726,0.585264,0.589796,1167325757.066883,0.5905953333333333,0.5959266666666665,0.5844646666666665,0.6020573333333332,0.5791333333333333,0.6073886666666665,0.5730026666666665
2021-07-23,0.560138,0.595074,0.532351,0.595074,2245674032.11694,0.5741663333333333,0.6159816666666666,0.5532586666666667,0.6368893333333332,0.5114433333333334,0.6787046666666666,0.4905356666666667
2021-07-27,0.609463,0.623984,0.609463,0.623984,3564334796.5071845,0.6191436666666666,0.6288243333333333,0.6143033333333333,0.6336646666666667,0.6046226666666666,0.6433453333333333,0.5997823333333333
2021-07-31,0.642263,0.754378,0.642263,0.754378,4070677889.3198047,0.7170063333333333,0.7917496666666666,0.6796346666666666,0.8291213333333334,0.6048913333333333,0.9038646666666665,0.5675196666666666
2021-08-03,0.750296,0.750296,0.726965,0.741694,3341261818.620836,0.7396516666666666,0.7523383333333332,0.7290073333333332,0.7629826666666667,0.7163206666666666,0.7756693333333332,0.7056763333333332
2021-08-07,0.717038,0.745848,0.717038,0.745848,2823587160.453554,0.7362446666666665,0.7554513333333331,0.7266413333333331,0.7650546666666665,0.7074346666666665,0.7842613333333331,0.6978313333333331
2021-08-11,0.81639,0.853818,0.781243,0.853818,4471863525.357776,0.8296263333333332,0.8780096666666665,0.8054346666666665,0.9022013333333331,0.7570513333333333,0.9505846666666664,0.7328596666666666
2021-08-15,1.006,1.28,0.965947,1.28,12155352324.285776,1.1753156666666669,1.3846843333333338,1.0706313333333337,1.489368666666667,0.8612626666666668,1.6987373333333338,0.7565783333333337
2021-08-19,1.28,1.28,1.094,1.16,8061965404.006682,1.178,1.2619999999999998,1.0759999999999998,1.364,0.992,1.4479999999999997,0.8899999999999999
2021-08-23,1.19,1.26,1.19,1.22,4757633980.348473,1.2233333333333334,1.2566666666666668,1.1866666666666668,1.2933333333333334,1.1533333333333333,1.3266666666666669,1.1166666666666667
2021-08-27,1.25,1.25,1.096,1.096,4741112858.195668,1.1473333333333333,1.1986666666666665,1.0446666666666666,1.301333333333333,0.9933333333333334,1.3526666666666665,0.8906666666666667
2021-08-31,1.18,1.18,1.11,1.11,3388125204.9344516,1.1333333333333335,1.156666666666667,1.0866666666666671,1.2033333333333334,1.0633333333333337,1.2266666666666668,1.0166666666666673
2021-09-03,1.19,1.26,1.19,1.26,5088919871.219462,1.2366666666666666,1.2833333333333332,1.2133333333333332,1.3066666666666666,1.1666666666666665,1.3533333333333333,1.143333333333333
2021-09-07,1.29,1.39,1.25,1.39,7118678175.874282,1.343333333333333,1.436666666666666,1.2966666666666662,1.483333333333333,1.2033333333333331,1.576666666666666,1.1566666666666663
2021-09-11,1.13,1.13,1.054,1.054,5795054546.938835,1.0793333333333335,1.104666666666667,1.028666666666667,1.1553333333333333,1.0033333333333336,1.1806666666666668,0.9526666666666672
2021-09-15,1.075,1.12,1.069,1.096,3535592613.053136,1.095,1.121,1.0699999999999998,1.146,1.0439999999999998,1.1720000000000002,1.0189999999999997
2021-09-19,1.12,1.12,1.068,1.076,2826213578.2064643,1.088,1.108,1.056,1.1400000000000001,1.036,1.1600000000000001,1.004
2021-09-23,1.049,1.049,0.866777,0.99702,5342990578.20909,0.9709323333333333,1.0750876666666667,0.8928646666666666,1.1531553333333333,0.7887093333333334,1.2573106666666665,0.7106416666666667
2021-09-27,1.0,1.0,0.940939,0.945767,3744659769.9889674,0.9622353333333334,0.9835316666666669,0.9244706666666669,1.0212963333333336,0.9031743333333334,1.042592666666667,0.8654096666666669
2021-09-30,0.922765,0.92816,0.898183,0.92816,4115648364.824045,0.9181676666666667,0.9381523333333335,0.9081753333333334,0.9481446666666669,0.8881906666666667,0.9681293333333335,0.8781983333333334
2021-10-03,0.952997,1.041,0.952997,1.04,4306337139.6944275,1.0113323333333333,1.0696676666666667,0.9816646666666666,1.0993353333333333,0.9233293333333333,1.1576706666666665,0.8936616666666667
2021-10-07,1.056,1.085,1.044,1.078,4763213321.928321,1.069,1.0939999999999999,1.053,1.1099999999999999,1.028,1.1349999999999998,1.012
2021-10-11,1.069,1.16,1.061,1.14,5873832688.556178,1.1203333333333332,1.1796666666666664,1.0806666666666664,1.2193333333333332,1.0213333333333332,1.2786666666666664,0.9816666666666665
2021-10-15,1.13,1.13,1.1,1.13,4426576203.664879,1.1199999999999999,1.1399999999999997,1.1099999999999999,1.15,1.09,1.1699999999999995,1.08
2021-10-19,1.15,1.15,1.081,1.081,4174250709.2106714,1.1039999999999999,1.1269999999999998,1.0579999999999998,1.1729999999999996,1.035,1.1959999999999997,0.9889999999999999
2021-10-23,1.094,1.14,1.093,1.093,4143499527.4525847,1.1086666666666665,1.124333333333333,1.077333333333333,1.1556666666666664,1.0616666666666665,1.171333333333333,1.030333333333333
2021-10-27,1.095,1.11,1.085,1.11,4594057660.506596,1.1016666666666668,1.1183333333333336,1.0933333333333335,1.126666666666667,1.0766666666666667,1.1433333333333338,1.0683333333333334
2021-10-31,0.996837,1.083,0.996837,1.076,4190514902.8476267,1.0519456666666667,1.1070543333333334,1.0208913333333334,1.1381086666666669,0.9657826666666667,1.1932173333333334,0.9347283333333334
2021-11-03,1.11,1.14,1.093,1.14,4571603615.529947,1.1243333333333332,1.1556666666666664,1.1086666666666665,1.1713333333333331,1.0773333333333333,1.2026666666666663,1.0616666666666665
2021-11-07,1.21,1.21,1.15,1.15,3646729112.5295153,1.17,1.19,1.13,1.23,1.1099999999999999,1.25,1.0699999999999998
2021-11-11,1.22,1.29,1.19,1.19,6861365706.089187,1.2233333333333334,1.2566666666666668,1.1566666666666667,1.3233333333333337,1.1233333333333333,1.356666666666667,1.0566666666666666
2021-11-15,1.22,1.22,1.19,1.19,2783129146.692004,1.2,1.21,1.18,1.23,1.17,1.24,1.15
2021-11-19,1.18,1.18,1.038,1.038,4952670979.680258,1.0853333333333335,1.132666666666667,0.990666666666667,1.2273333333333334,0.9433333333333336,1.2746666666666668,0.8486666666666671
2021-11-23,1.091,1.1,1.037,1.037,3053644475.667097,1.058,1.0790000000000002,1.016,1.1210000000000004,0.9949999999999999,1.1420000000000003,0.9529999999999998
2021-11-27,1.067,1.067,0.939511,0.939511,4293632294.1260257,0.9820073333333332,1.0245036666666665,0.8970146666666665,1.109496333333333,0.8545183333333333,1.1519926666666664,0.7695256666666666
2021-11-30,0.941036,0.991379,0.941036,0.991379,3236264412.1393714,0.974598,1.00816,0.9578169999999999,1.024941,0.9242549999999999,1.058503,0.9074739999999999
2021-12-03,0.997649,0.997649,0.97923,0.97923,3089519334.539089,0.9853696666666667,0.9915093333333334,0.9730903333333334,1.0037886666666667,0.9669506666666667,1.0099283333333333,0.9546713333333334
2021-12-07,0.921708,0.921708,0.802102,0.824179,3785804089.062999,0.8493296666666666,0.8965573333333333,0.7769513333333333,0.9689356666666665,0.7297236666666667,1.0161633333333333,0.6573453333333333
2021-12-11,0.817001,0.866818,0.798799,0.798799,3711198782.3999896,0.821472,0.8441449999999999,0.776126,0.8894909999999998,0.753453,0.9121639999999999,0.708107
2021-12-15,0.837045,0.839876,0.781598,0.811303,3764420162.373208,0.8109256666666668,0.8402533333333335,0.7819753333333336,0.8692036666666667,0.7526476666666668,0.8985313333333335,0.7236973333333336
2021-12-19,0.829167,0.82983,0.801571,0.82983,2814179207.0815516,0.8204103333333332,0.8392496666666664,0.8109906666666665,0.848669333333333,0.7921513333333333,0.8675086666666664,0.7827316666666666
2021-12-23,0.836081,0.958127,0.836081,0.958127,4280427620.6701674,0.9174449999999998,0.9988089999999997,0.8767629999999997,1.039491,0.7953989999999999,1.1208549999999997,0.7547169999999997
2021-12-27,0.996181,0.996181,0.913803,0.921874,2279713280.89258,0.9439526666666667,0.9741023333333333,0.8917243333333333,1.0263306666666665,0.8615746666666667,1.0564803333333332,0.8093463333333334
2021-12-31,0.928152,0.928152,0.819779,0.840466,2375836806.16021,0.862799,0.9058189999999999,0.797446,0.9711719999999999,0.754426,1.014192,0.689073
2022-01-03,0.831398,0.859858,0.831398,0.859858,1750696335.7998545,0.8503713333333334,0.8693446666666668,0.8408846666666667,0.8788313333333334,0.8219113333333333,0.8978046666666668,0.8124246666666667
2022-01-07,0.834473,0.834473,0.776787,0.783122,2602668509.463569,0.7981273333333334,0.8194676666666668,0.7617816666666668,0.8558133333333334,0.7404413333333334,0.8771536666666668,0.7040956666666668
2022-01-11,0.764415,0.764415,0.741038,0.741038,2640172981.2978945,0.7488303333333333,0.7566226666666666,0.7332456666666666,0.7722073333333334,0.7254533333333333,0.7799996666666665,0.7098686666666666
2022-01-15,0.772729,0.802594,0.771567,0.774044,2142880580.93607,0.7827350000000001,0.7939030000000001,0.7628760000000001,0.8137620000000002,0.751708,0.8249300000000002,0.7318490000000001
2022-01-19,0.782683,0.782683,0.752606,0.752606,2140369166.8100421,0.7626316666666667,0.7726573333333334,0.7425803333333334,0.7927086666666666,0.7325546666666667,0.8027343333333334,0.7125033333333334
2022-01-23,0.739881,0.739881,0.599405,0.599405,4042933250.3269677,0.6462303333333334,0.6930556666666667,0.5525796666666667,0.7867063333333335,0.5057543333333333,0.8335316666666668,0.41210366666666665
2022-01-27,0.629395,0.629395,0.615296,0.62318,3242791082.7998934,0.6226236666666667,0.6299513333333334,0.6158523333333333,0.6367226666666669,0.6085246666666666,0.6440503333333335,0.6017533333333333
2022-01-31,0.610206,0.61827,0.604367,0.604367,2120800271.1205068,0.6090013333333334,0.6136356666666668,0.5997326666666668,0.6229043333333334,0.5950983333333334,0.6275386666666668,0.5858296666666668
2022-02-03,0.620588,0.630223,0.603217,0.603217,2495342755.8027205,0.612219,0.6212209999999999,0.5942149999999999,0.639225,0.585213,0.6482269999999999,0.567209
2022-02-07,0.609655,0.685234,0.609655,0.685234,1777811138.8311546,0.660041,0.710427,0.634848,0.73562,0.5844619999999999,0.7860060000000001,0.5592689999999999
2022-02-11,0.830039,0.8808,0.830039,0.834511,3983078310.331958,0.84845,0.8668610000000001,0.8161,0.899211,0.797689,0.9176220000000002,0.765339
2022-02-15,0.761697,0.82453,0.761697,0.803348,3147538928.000717,0.7965249999999999,0.8313529999999999,0.7685199999999999,0.859358,0.7336919999999999,0.8941859999999999,0.7056869999999998
2022-02-19,0.852479,0.852479,0.768509,0.787791,3429752250.87647,0.8029263333333333,0.8373436666666666,0.7533736666666666,0.8868963333333334,0.7189563333333333,0.9213136666666666,0.6694036666666666
2022-02-23,0.82511,0.82511,0.705539,0.725938,4599434726.372438,0.7521956666666666,0.7988523333333332,0.6792813333333332,0.8717666666666667,0.6326246666666666,0.9184233333333331,0.5597103333333332
2022-02-27,0.701696,0.771248,0.697687,0.751771,4076260609.6079364,0.7402353333333332,0.7827836666666665,0.7092226666666664,0.8137963333333333,0.6666743333333331,0.8563446666666666,0.6356616666666663
2022-02-28,0.721099,0.787274,0.721099,0.768214,3731215035.1125417,0.7588623333333334,0.7966256666666668,0.7304506666666668,0.8250373333333335,0.6926873333333334,0.8628006666666668,0.6642756666666668
2022-03-07,0.753165,0.75587,0.713188,0.726824,3212597507.684128,0.7319606666666667,0.7507333333333334,0.7080513333333334,0.7746426666666667,0.6892786666666667,0.7934153333333334,0.6653693333333334
2022-03-11,0.724152,0.768087,0.720653,0.7378,3914195838.985968,0.74218,0.7637069999999999,0.7162729999999999,0.7896139999999998,0.694746,0.8111409999999999,0.668839
2022-03-15,0.802187,0.802187,0.761937,0.775149,3789866664.84478,0.7797576666666667,0.7975783333333334,0.7573283333333334,0.8200076666666668,0.7395076666666667,0.8378283333333334,0.7170783333333334
2022-03-19,0.766484,0.798457,0.766484,0.798457,3518410195.619233,0.7877993333333334,0.8091146666666668,0.7771416666666668,0.8197723333333334,0.7558263333333335,0.8410876666666667,0.7451686666666669
2022-03-23,0.818981,0.837981,0.806489,0.837224,3549893085.552186,0.8272313333333333,0.8479736666666666,0.8164816666666667,0.8587233333333333,0.7957393333333334,0.8794656666666666,0.7849896666666667
2022-03-27,0.837651,0.842111,0.824421,0.831002,1421460060.3801568,0.8325113333333333,0.8406016666666666,0.8229116666666665,0.8502013333333333,0.8148213333333332,0.8582916666666667,0.8052216666666664
2022-03-31,0.853924,0.864055,0.853924,0.860485,2300476564.6465573,0.8594880000000001,0.8650520000000003,0.8549210000000003,0.8696190000000003,0.8493570000000001,0.8751830000000003,0.8447900000000003
2022-04-03,0.815212,0.827126,0.815212,0.824267,2067165078.9801276,0.8222016666666666,0.8291913333333332,0.8172773333333332,0.8341156666666667,0.8102876666666666,0.8411053333333331,0.8053633333333332
2022-04-07,0.842597,0.842597,0.762166,0.762166,3043359043.011921,0.7889763333333334,0.8157866666666668,0.7353556666666667,0.8694073333333333,0.7085453333333334,0.8962176666666668,0.6549246666666667
2022-04-11,0.7883,0.7883,0.75496,0.756278,2353543395.1507244,0.7665126666666667,0.7780653333333335,0.7447253333333335,0.7998526666666669,0.7331726666666667,0.8114053333333335,0.7113853333333334
2022-04-15,0.695584,0.727567,0.695584,0.727567,2957491995.833695,0.7169059999999999,0.7382279999999999,0.7062449999999999,0.7488889999999999,0.684923,0.7702109999999999,0.6742619999999999
2022-04-19,0.787734,0.787734,0.753739,0.768978,3253728969.0565476,0.7701503333333334,0.7865616666666667,0.7525666666666667,0.8041453333333334,0.7361553333333334,0.8205566666666667,0.7185716666666667
2022-04-23,0.775448,0.775448,0.72024,0.72024,2970393681.8864107,0.7386426666666667,0.7570453333333333,0.7018373333333333,0.7938506666666667,0.6834346666666666,0.8122533333333334,0.6466293333333333
2022-04-27,0.707359,0.707359,0.642326,0.642326,3080452315.2575903,0.6640036666666667,0.6856813333333334,0.6206483333333334,0.7290366666666668,0.5989706666666667,0.7507143333333334,0.5556153333333333
2022-04-30,0.652835,0.652835,0.612456,0.612456,2822183431.598716,0.6259156666666666,0.6393753333333333,0.5989963333333332,0.6662946666666668,0.5855366666666666,0.6797543333333333,0.5586173333333332
2022-05-03,0.587811,0.614486,0.587811,0.614486,2835507497.2230244,0.6055943333333333,0.6233776666666667,0.5967026666666667,0.6322693333333332,0.5789193333333333,0.6500526666666667,0.5700276666666667
2022-05-07,0.60547,0.647959,0.600474,0.603524,2951960307.5796337,0.617319,0.634164,0.586679,0.664804,0.569834,0.681649,0.539194
2022-05-11,0.583845,0.583845,0.494744,0.51509,4449610449.6001625,0.5312263333333334,0.5677086666666666,0.47860766666666676,0.6203273333333332,0.4421253333333334,0.6568096666666666,0.38950666666666683
2022-05-15,0.41669,0.430018,0.387721,0.430018,3004143500.290736,0.415919,0.444117,0.40181999999999995,0.45821599999999996,0.37362199999999995,0.486414,0.3595229999999999
2022-05-19,0.448154,0.448154,0.406476,0.406476,2023407675.91126,0.42036866666666667,0.43426133333333333,0.39258333333333334,0.46204666666666666,0.3786906666666667,0.4759393333333333,0.35090533333333335
2022-05-23,0.42163,0.422861,0.411493,0.422861,1421121318.9561877,0.4190716666666667,0.42665033333333335,0.41528233333333336,0.43043966666666666,0.4077036666666667,0.43801833333333334,0.4039143333333334
2022-05-27,0.405501,0.409202,0.394398,0.394398,2485081450.728108,0.3993326666666667,0.4042673333333334,0.38946333333333344,0.4141366666666667,0.38452866666666674,0.4190713333333334,0.37465933333333346
2022-05-31,0.382283,0.418705,0.382283,0.418705,1445550917.8894582,0.4065643333333333,0.4308456666666666,0.3944236666666666,0.4429863333333333,0.3701423333333333,0.46726766666666664,0.3580016666666666
2022-06-03,0.424448,0.424448,0.399344,0.405954,1302678375.7464876,0.40991533333333335,0.42048666666666673,0.3953826666666667,0.43501933333333337,0.38481133333333334,0.44559066666666675,0.3702786666666667
2022-06-07,0.391418,0.402852,0.391418,0.402852,1246532475.320551,0.39904066666666665,0.4066633333333333,0.3952293333333333,0.4104746666666666,0.38760666666666665,0.4180973333333333,0.3837953333333333
2022-06-11,0.408685,0.408685,0.382066,0.382066,1394625551.8777137,0.390939,0.39981199999999995,0.37319299999999994,0.417558,0.36432,0.42643099999999995,0.34657399999999994
2022-06-15,0.360067,0.360067,0.311383,0.322955,2039011089.8863053,0.33146833333333336,0.3515536666666667,0.3028696666666667,0.38015233333333337,0.28278433333333336,0.4002376666666667,0.2541856666666667
2022-06-19,0.344394,0.344394,0.309331,0.309331,1397757103.8555963,0.3210186666666667,0.3327063333333333,0.29764333333333337,0.35608166666666663,0.2859556666666667,0.3677693333333333,0.2625803333333334
2022-06-23,0.325682,0.329144,0.322754,0.322754,1034224812.3256223,0.324884,0.327014,0.320624,0.33127400000000007,0.318494,0.33340400000000003,0.314234
2022-06-27,0.335517,0.368261,0.335517,0.360323,728876201.2695982,0.35470033333333334,0.37388366666666667,0.3411396666666667,0.38744433333333334,0.32195633333333334,0.40662766666666667,0.3083956666666667
2022-06-30,0.353717,0.353717,0.329619,0.329619,1084325830.6370008,0.33765166666666663,0.34568433333333326,0.32158633333333325,0.36174966666666664,0.3135536666666666,0.36978233333333327,0.29748833333333324
2022-07-03,0.329248,0.329248,0.315638,0.316486,564976560.4788862,0.3204573333333333,0.32527666666666666,0.31166666666666665,0.3340673333333334,0.3068473333333333,0.33888666666666667,0.29805666666666664
2022-07-07,0.322529,0.332556,0.322529,0.332556,1035873113.4054006,0.3292136666666667,0.33589833333333335,0.32587133333333335,0.3392406666666667,0.3191866666666667,0.34592533333333336,0.31584433333333334
2022-07-11,0.342401,0.344989,0.325811,0.325811,858123901.9091449,0.33220366666666673,0.33859633333333344,0.31941833333333347,0.35138166666666676,0.31302566666666676,0.3577743333333334,0.3002403333333335
2022-07-15,0.314853,0.333636,0.312499,0.333636,3450936786.437814,0.3265903333333333,0.3406816666666666,0.31954466666666664,0.34772733333333333,0.30545333333333335,0.36181866666666657,0.2984076666666667
2022-07-19,0.333867,0.364663,0.333867,0.364663,24287013428.885525,0.35439766666666667,0.3749283333333333,0.3441323333333333,0.38519366666666666,0.3236016666666667,0.4057243333333333,0.31333633333333333
2022-07-23,0.372256,0.372256,0.358245,0.358245,12852784687.791933,0.3629153333333333,0.36758566666666664,0.35357466666666665,0.3769263333333333,0.3489043333333333,0.38159666666666664,0.33956366666666665
2022-07-27,0.360072,0.360072,0.336507,0.33675,28749929057.470314,0.34444300000000005,0.3523790000000001,0.3288140000000001,0.368008,0.32087800000000005,0.3759440000000001,0.3052490000000001
2022-07-31,0.359549,0.387142,0.359549,0.387142,37779483824.23274,0.3779443333333334,0.39633966666666676,0.3687466666666668,0.4055373333333333,0.3503513333333334,0.42393266666666674,0.3411536666666668
2022-08-03,0.380909,0.380909,0.372144,0.372144,9268365393.484776,0.3750656666666667,0.3779873333333334,0.3692223333333334,0.3838306666666667,0.36630066666666666,0.3867523333333334,0.36045733333333335
2022-08-07,0.36978,0.376739,0.36978,0.372425,528474692.2605269,0.37298133333333333,0.37618266666666667,0.36922366666666667,0.3799403333333333,0.36602233333333334,0.38314166666666666,0.3622646666666667
2022-08-11,0.372978,0.381882,0.369058,0.381882,1239763218.2306042,0.37760733333333335,0.3861566666666667,0.3733326666666667,0.39043133333333335,0.36478333333333335,0.3989806666666667,0.3605086666666667
2022-08-15,0.381038,0.381038,0.377892,0.377892,850831853.8594449,0.37894066666666665,0.3799893333333333,0.3768433333333333,0.3820866666666666,0.37579466666666667,0.38313533333333327,0.3736973333333333
2022-08-19,0.376851,0.3819,0.372371,0.372371,988350335.1681571,0.3755473333333333,0.37872366666666657,0.36919466666666656,0.38507633333333335,0.3660183333333333,0.3882526666666666,0.35966566666666655
2022-08-23,0.336473,0.347055,0.336473,0.345627,1092232936.3839886,0.3430516666666667,0.3496303333333334,0.3390483333333334,0.3536336666666666,0.3324696666666667,0.36021233333333336,0.3284663333333334
2022-08-27,0.347773,0.350098,0.339201,0.339201,1466059795.947098,0.3428333333333333,0.34646566666666667,0.3355686666666666,0.35373033333333337,0.3319363333333333,0.3573626666666667,0.3246716666666666
2022-08-31,0.337102,0.337102,0.325093,0.327558,866624871.255485,0.3299176666666667,0.3347423333333334,0.3227333333333334,0.34192666666666677,0.31790866666666673,0.3467513333333334,0.31072433333333344
2022-09-03,0.328043,0.33371,0.328043,0.331388,846287512.8513036,0.33104700000000004,0.3340510000000001,0.32838400000000006,0.33671400000000007,0.32538,0.33971800000000013,0.32271700000000003
2022-09-07,0.330169,0.333174,0.322883,0.322883,1188996326.401049,0.3263133333333333,0.3297436666666666,0.31945266666666655,0.33660433333333334,0.31602233333333324,0.34003466666666665,0.3091616666666665
2022-09-11,0.337813,0.357632,0.337813,0.357632,802561442.9660527,0.3510256666666667,0.3642383333333334,0.34441933333333336,0.37084466666666666,0.33120666666666665,0.3840573333333334,0.3246003333333333
2022-09-15,0.354473,0.35859,0.333134,0.342298,1106999903.5049818,0.344674,0.356214,0.33075799999999994,0.37013,0.31921799999999995,0.38167,0.3053019999999999
2022-09-19,0.326976,0.375535,0.326976,0.360112,2096753184.2942493,0.35420766666666664,0.3814393333333333,0.3328803333333333,0.40276666666666666,0.3056486666666666,0.4299983333333333,0.28432133333333326
2022-09-23,0.3884,0.48706,0.3884,0.48706,4345510563.239003,0.4541733333333333,0.5199466666666666,0.42128666666666664,0.5528333333333333,0.35551333333333335,0.6186066666666665,0.3226266666666667
2022-09-27,0.505547,0.505547,0.467585,0.467585,2761704681.577815,0.4802389999999999,0.49289299999999986,0.45493099999999986,0.5182009999999999,0.4422769999999999,0.5308549999999999,0.41696899999999987
2022-09-30,0.449739,0.485497,0.449739,0.485497,2979531131.3341985,0.4735776666666667,0.49741633333333335,0.46165833333333334,0.5093356666666667,0.43781966666666666,0.5331743333333334,0.4259003333333333
2022-10-03,0.480186,0.480186,0.450256,0.450256,1408392767.9237182,0.4602326666666667,0.47020933333333337,0.44027933333333336,0.49016266666666675,0.43030266666666667,0.5001393333333334,0.41034933333333334
2022-10-07,0.462617,0.493551,0.462617,0.493551,1784282944.3489885,0.4832396666666667,0.5038623333333334,0.47292833333333334,0.5141736666666668,0.45230566666666666,0.5347963333333334,0.4419943333333333
2022-10-11,0.516033,0.534229,0.497324,0.497324,2164911186.1609306,0.5096256666666666,0.5219273333333333,0.48502233333333333,0.5465306666666666,0.4727206666666667,0.5588323333333333,0.44811733333333337
2022-10-15,0.485334,0.48872,0.480833,0.48872,2121123366.6408682,0.486091,0.491349,0.483462,0.493978,0.478204,0.49923599999999996,0.475575
2022-10-19,0.482027,0.482027,0.466841,0.466841,1309409841.9060183,0.471903,0.47696500000000003,0.46177900000000005,0.48708899999999994,0.45671700000000004,0.492151,0.4465930000000001
2022-10-23,0.451083,0.465676,0.447586,0.465676,912940134.4613929,0.459646,0.471706,0.453616,0.477736,0.441556,0.489796,0.435526
2022-10-27,0.469278,0.469278,0.452716,0.469048,1565980824.0310557,0.4636806666666667,0.47464533333333336,0.4580833333333334,0.4802426666666667,0.4471186666666667,0.49120733333333333,0.44152133333333343
2022-10-31,0.462341,0.472878,0.457505,0.457505,1045064808.3506737,0.46262933333333334,0.4677536666666667,0.45238066666666665,0.47800233333333336,0.4472563333333333,0.4831266666666667,0.4370076666666666
2022-11-03,0.465017,0.465017,0.451383,0.451383,1524489627.5072906,0.4559276666666667,0.4604723333333334,0.44683833333333334,0.46956166666666677,0.44229366666666664,0.4741063333333334,0.4332043333333333
2022-11-07,0.455103,0.502058,0.455103,0.470863,1031713111.6175143,0.476008,0.496913,0.44995799999999997,0.5229630000000001,0.42905299999999996,0.543868,0.40300299999999994
2022-11-11,0.466075,0.466075,0.331704,0.398967,3217259210.9583864,0.39891533333333334,0.4661266666666667,0.33175566666666667,0.5332863333333333,0.2645443333333333,0.6004976666666667,0.19738466666666665
2022-11-15,0.389626,0.389626,0.341707,0.377545,2595659777.0692306,0.369626,0.39754500000000004,0.34962600000000005,0.41754500000000005,0.321707,0.445464,0.30170700000000006
2022-11-19,0.390636,0.390636,0.378098,0.384626,986101847.6468065,0.38445333333333337,0.39080866666666675,0.37827066666666675,0.3969913333333333,0.3719153333333334,0.40334666666666674,0.36573266666666676
2022-11-23,0.38669,0.38669,0.364375,0.376558,1485466338.8330631,0.37587433333333337,0.3873736666666667,0.36505866666666675,0.3981893333333334,0.3535593333333334,0.4096886666666667,0.3427436666666668
2022-11-27,0.383306,0.410613,0.383306,0.398699,693914954.5763754,0.3975393333333333,0.4117726666666666,0.3844656666666666,0.4248463333333334,0.3702323333333333,0.43907966666666665,0.35715866666666657
2022-11-30,0.399019,0.399796,0.39159,0.399796,1140526999.0102472,0.3970606666666667,0.40253133333333335,0.39432533333333336,0.40526666666666666,0.3888546666666667,0.41073733333333334,0.38611933333333337
2022-12-03,0.411192,0.411192,0.398586,0.398616,888235349.9074985,0.402798,0.40701,0.394404,0.415404,0.390192,0.419616,0.38179799999999997
