date_price,open,high,low,close,volume,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
2020-01-19,0.233003,0.242136,0.228531,0.242136,2424579070.6483755,100.0,74.37994072533417,74.37994072533417,50.09835228960257,50.09835228960257,122.94311759679735,122.94311759679735
2020-01-23,0.235604,0.236853,0.232893,0.234995,1517848018.8288903,86.94587134160837,78.56858426409224,78.56858426409224,59.58842961443246,59.58842961443246,116.5288935634118,116.5288935634118
2020-01-27,0.227249,0.229431,0.220618,0.229431,1612338569.6517098,76.7745827468329,77.97058375833913,77.97058375833913,65.71581432906801,65.71581432906801,102.48012261688137,102.48012261688137
2020-01-31,0.230472,0.242767,0.230472,0.242767,2181535959.948334,100.0,85.31372250555941,85.31372250555941,72.24845038789847,72.24845038789847,111.44426674088129,111.44426674088129
2020-02-03,0.238427,0.249459,0.238427,0.249459,2640052158.2307854,100.0,90.20914833703961,90.20914833703961,78.23534970427885,78.23534970427885,114.15674560256113,114.15674560256113
2020-02-07,0.254216,0.28231,0.254216,0.28231,2897162400.397639,100.0,93.4727655580264,93.4727655580264,83.31448832219469,83.31448832219469,113.78932002968983,113.78932002968983
2020-02-11,0.279585,0.282285,0.274315,0.274315,2336299972.3317795,89.84774796510517,92.26442636038598,92.26442636038598,86.29780100159178,86.29780100159178,104.19767707797439,104.19767707797439
2020-02-15,0.280596,0.333282,0.280596,0.333282,4390704528.584524,100.0,94.84295090692399,94.84295090692399,89.14618430336918,89.14618430336918,106.2364841140336,106.2364841140336
2020-02-19,0.305462,0.305462,0.289088,0.296577,3811855427.8079524,67.42082652843851,85.70224278076216,85.70224278076216,87.9982037958335,87.9982037958335,81.11032075061948,81.11032075061948
2020-02-23,0.279144,0.279144,0.272341,0.275017,2170573839.236917,48.284278917844205,73.2295881597895,73.2295881597895,83.07533191715217,83.07533191715217,53.53810064506416,53.53810064506416
2020-02-27,0.282839,0.282839,0.232664,0.232664,3277214495.244253,10.691969040687352,52.38371512008879,52.38371512008879,72.8447929847977,72.8447929847977,11.461559390670942,11.461559390670942
2020-02-29,0.236176,0.237176,0.236176,0.237176,2477143911.606179,6.5207664624063675,37.09606556752798,37.09606556752798,60.928550512374464,60.928550512374464,-10.568904322164983,-10.568904322164983
2020-03-03,0.230372,0.239351,0.229177,0.239351,2463124755.610758,9.772825512703532,27.988318882586498,27.988318882586498,49.94847330244514,49.94847330244514,-15.931989957130781,-15.931989957130781
2020-03-07,0.234579,0.243868,0.234579,0.243868,2329507514.6243596,14.111714134767789,23.362783966646926,23.362783966646926,41.08657685717907,41.08657685717907,-12.08480181441736,-12.08480181441736
2020-03-11,0.237092,0.237092,0.203846,0.211529,2198016132.888562,5.935752031892204,17.553773321728684,17.553773321728684,33.24230901202894,33.24230901202894,-13.823298058871828,-13.823298058871828
2020-03-15,0.209856,0.209856,0.13783,0.147404,2154086289.8254404,4.898389374373247,13.335312005943537,13.335312005943537,26.606643343333804,26.606643343333804,-13.207350668836995,-13.207350668836995
2020-03-19,0.153647,0.153647,0.142336,0.146861,1931411749.8110197,5.387396201202624,10.686006737696566,10.686006737696566,21.29976447478806,21.29976447478806,-10.54150873648642,-10.54150873648642
2020-03-23,0.163014,0.163014,0.150664,0.150664,1876934021.256626,8.850485142301503,10.074166205898212,10.074166205898212,17.557898385158108,17.557898385158108,-4.893298152621579,-4.893298152621579
2020-03-27,0.158182,0.174144,0.158182,0.174144,2139429595.5853508,25.04258356377879,15.06363865852507,15.06363865852507,16.726478476280427,16.726478476280427,11.737959023014355,11.737959023014355
2020-03-31,0.174147,0.17685,0.164477,0.170938,1990274338.689318,31.222769195948626,20.45001550433292,20.45001550433292,17.967657485631257,17.967657485631257,25.414731541736245,25.414731541736245
2020-04-03,0.173926,0.178158,0.173926,0.178158,2346925185.3665543,38.03164903147929,26.31056001338171,26.31056001338171,20.748624994881407,20.748624994881407,37.43443005038231,37.43443005038231
2020-04-07,0.179039,0.194715,0.178102,0.194715,2390554002.134605,53.64586280390048,35.4223276102213,35.4223276102213,25.639859199994703,25.639859199994703,54.9872644306745,54.9872644306745
2020-04-11,0.192699,0.200048,0.188429,0.188429,2101666681.991302,50.975196953516964,40.60661739131986,40.60661739131986,30.628778597103086,30.628778597103086,60.5622949797534,60.5622949797534
2020-04-15,0.188586,0.188586,0.186109,0.186109,1862120141.679969,67.02996140282677,49.41439872848883,49.41439872848883,36.89065197423166,36.89065197423166,74.46189223700316,74.46189223700316
2020-04-19,0.181698,0.194106,0.181698,0.194106,1914325546.147416,89.70404768505684,62.84428171401149,62.84428171401149,45.5418618874916,45.5418618874916,97.44912136705126,97.44912136705126
2020-04-23,0.189849,0.189849,0.183133,0.18769,1760936753.9293184,74.97570063178355,66.88808801993551,66.88808801993551,52.65727059830623,52.65727059830623,95.34972286319406,95.34972286319406
2020-04-27,0.190118,0.196931,0.190118,0.196931,1670524318.453444,92.554817751875,75.44366459724867,75.44366459724867,60.25273526462037,60.25273526462037,105.82552326250527,105.82552326250527
2020-04-30,0.197893,0.226029,0.197893,0.226029,3099767025.4387383,100.0,83.62910973149911,83.62910973149911,68.04486008691327,68.04486008691327,114.79760902067079,114.79760902067079
2020-05-03,0.2131,0.222928,0.2131,0.222928,2161381421.7909484,94.048327351592,87.10218227153007,87.10218227153007,74.39730081511887,74.39730081511887,112.51194518435247,112.51194518435247
2020-05-07,0.2194,0.2194,0.213169,0.213169,1917689134.9933252,73.16752561186803,82.45729671830938,82.45729671830938,77.08396611618237,77.08396611618237,93.2039579225634,93.2039579225634
2020-05-11,0.219357,0.219357,0.20087,0.20087,3090382984.656238,43.247388960321196,69.38732746564665,69.38732746564665,74.51841989933712,74.51841989933712,59.12514259826571,59.12514259826571
2020-05-15,0.193888,0.203391,0.193888,0.203391,1981280575.955368,48.934154429180445,62.56960312015791,62.56960312015791,70.53548097294404,70.53548097294404,46.63784741458562,46.63784741458562
2020-05-19,0.198477,0.204639,0.198477,0.204639,1746308904.9745858,51.74934019083708,58.9628488103843,58.9628488103843,66.67793691875747,66.67793691875747,43.53267259363798,43.53267259363798
2020-05-23,0.204741,0.204741,0.195012,0.199609,1454970548.1993108,38.40917568071618,52.111624433828254,52.111624433828254,61.82249942378106,61.82249942378106,32.689874453922656,32.689874453922656
2020-05-27,0.197549,0.197549,0.194135,0.194135,1392748661.8291106,11.185987580407097,38.46974548268787,38.46974548268787,54.03824811008333,54.03824811008333,7.332740227896949,7.332740227896949
2020-05-31,0.197202,0.205775,0.197202,0.205775,1464684241.188124,36.983914626178425,37.97446853051805,37.97446853051805,48.6836549168949,48.6836549168949,16.556095757764353,16.556095757764353
2020-06-03,0.203269,0.210872,0.203269,0.203286,1737361211.0604463,32.36225895316803,36.10373200473471,36.10373200473471,44.490347279508164,44.490347279508164,19.3305014551878,19.3305014551878
2020-06-07,0.203625,0.20485,0.203139,0.20321,1058657481.0092325,36.53966760740042,36.249043872289946,36.249043872289946,41.74324614376876,41.74324614376876,25.26063932933232,25.26063932933232
2020-06-11,0.202932,0.204054,0.201269,0.2028,1303802102.0559528,34.991558365071285,35.82988203655039,35.82988203655039,39.77212477469597,39.77212477469597,27.945396560259226,27.945396560259226
2020-06-15,0.19011,0.193412,0.19011,0.190386,1150138451.2404819,1.329351700221551,24.329705257774105,24.329705257774105,34.62465160238868,34.62465160238868,3.7398125685449486,3.7398125685449486
2020-06-19,0.192108,0.193172,0.190417,0.190417,1163790865.0304394,1.4786629419131185,16.712691152487107,16.712691152487107,28.653998119088154,28.653998119088154,-7.169922780714991,-7.169922780714991
2020-06-23,0.187222,0.190035,0.18541,0.190035,1031254003.7220415,18.16432330531779,17.196568536764,17.196568536764,24.834854924980103,24.834854924980103,1.919995760331794,1.919995760331794
2020-06-27,0.188292,0.188292,0.18278,0.18278,1282600124.6016247,0.0,11.464379024509334,11.464379024509334,20.378029624823178,20.378029624823178,-6.362922176118353,-6.362922176118353
2020-06-30,0.175894,0.177597,0.175894,0.177597,1162669419.6907592,4.868774658356709,9.265844235791793,9.265844235791793,16.673967828479384,16.673967828479384,-5.55040294958339,-5.55040294958339
2020-07-03,0.175701,0.17674,0.17521,0.17521,907150118.059732,0.0,6.1772294905278615,6.1772294905278615,13.17505504916221,13.17505504916221,-7.818421626740836,-7.818421626740836
2020-07-07,0.17603,0.188389,0.17603,0.188389,1449017121.488291,44.46356275303642,18.939340578030716,18.939340578030716,15.096483558785046,15.096483558785046,26.625054616522057,26.625054616522057
2020-07-11,0.184825,0.204336,0.184825,0.198789,1271305899.553482,80.95516033784249,39.61128049796797,39.61128049796797,23.268082538512687,23.268082538512687,72.29767641687853,72.29767641687853
2020-07-15,0.201416,0.201416,0.198606,0.198871,1229683954.1416867,81.23669573576873,53.48641891056822,53.48641891056822,33.340861329197864,33.340861329197864,93.77753407330894,93.77753407330894
2020-07-19,0.19723,0.199471,0.194046,0.199471,977356287.6924582,83.29671084254625,63.42318288789423,63.42318288789423,43.368301848763316,43.368301848763316,103.53294496615605,103.53294496615605
2020-07-23,0.199523,0.203438,0.19467,0.203438,1088497490.0178118,96.91684405685648,74.58773661088163,74.58773661088163,53.77478010280275,53.77478010280275,116.21364962703942,116.21364962703942
2020-07-27,0.208187,0.215283,0.204297,0.215283,1517041766.201547,100.0,83.05849107392109,83.05849107392109,63.53601709317553,63.53601709317553,122.10343903541221,122.10343903541221
2020-07-31,0.223876,0.244359,0.223876,0.244359,1678463250.1292753,100.0,88.70566071594739,88.70566071594739,71.92589830076615,71.92589830076615,122.26518554630988,122.26518554630988
2020-08-03,0.259233,0.291302,0.259233,0.28631,4493672388.136328,95.69996209902492,91.03709451030656,91.03709451030656,78.29629703727961,78.29629703727961,116.51868945636042,116.51868945636042
2020-08-07,0.310093,0.310093,0.300684,0.303367,1861387417.2002969,94.98295577452392,92.35238159837901,92.35238159837901,82.98165855764609,82.98165855764609,111.09382767984488,111.09382767984488
2020-08-11,0.293898,0.294189,0.287761,0.294189,2553724778.5855603,87.3040201807325,90.6695944591635,90.6695944591635,85.54430385815189,85.54430385815189,100.92017566118676,100.92017566118676
2020-08-15,0.283983,0.299547,0.28239,0.299547,2173076304.2160726,90.9123027738761,90.75049723073437,90.75049723073437,87.27970164901271,87.27970164901271,97.69208839417769,97.69208839417769
2020-08-19,0.299311,0.31463,0.299311,0.302976,2727046213.8384895,90.33536787633517,90.61212077926797,90.61212077926797,88.39050802576446,88.39050802576446,95.05534628627498,95.05534628627498
2020-08-23,0.290127,0.292253,0.279181,0.285439,2079080814.4632735,75.66605535178391,85.63009897010662,85.63009897010662,87.4703716738785,87.4703716738785,81.94955356256287,81.94955356256287
2020-08-27,0.285107,0.288989,0.276511,0.276511,1722297777.186539,65.45095302402726,78.90371698808016,78.90371698808016,84.61482011194572,84.61482011194572,67.48151074034905,67.48151074034905
2020-08-31,0.264313,0.282311,0.264313,0.282311,1797744333.9432154,64.38834651916166,74.06526016510732,74.06526016510732,81.09830012966626,81.09830012966626,59.999180235989456,59.999180235989456
2020-09-03,0.282433,0.294619,0.275095,0.275095,2141694657.2245405,28.63331949383537,58.921279941349994,58.921279941349994,73.70596006689416,73.70596006689416,29.35191969026164,29.35191969026164
2020-09-07,0.245286,0.255499,0.237125,0.239487,1877164435.4658952,3.047545319656799,40.296701734118926,40.296701734118926,62.56954062263575,62.56954062263575,-4.24897604291472,-4.24897604291472
2020-09-11,0.241925,0.243001,0.236445,0.243001,1707722753.4164515,8.385240135575883,29.65954786793791,29.65954786793791,51.59954303773647,51.59954303773647,-14.220442471659197,-14.220442471659197
2020-09-15,0.242456,0.246246,0.242323,0.246197,1606167309.6798735,12.472980750783407,23.93069216221974,23.93069216221974,42.376592745897554,42.376592745897554,-12.961109005135896,-12.961109005135896
2020-09-19,0.243034,0.251881,0.243034,0.250086,1869517172.4901931,17.44708064206687,21.76948832216878,21.76948832216878,35.50755793798796,35.50755793798796,-5.706650909469587,-5.706650909469587
2020-09-23,0.251888,0.251888,0.231657,0.233163,1595971759.2937121,2.391918935230785,15.31029852652278,15.31029852652278,28.775138134166234,28.775138134166234,-11.619380688764124,-11.619380688764124
2020-09-27,0.220603,0.241482,0.220603,0.241482,1333243982.283363,28.208765672287072,19.60978757511088,19.60978757511088,25.72002128114778,25.72002128114778,7.389320163037077,7.389320163037077
2020-09-30,0.242235,0.242844,0.241701,0.242844,1401216766.162057,30.04890834414181,23.089494498121187,23.089494498121187,24.843179020138916,24.843179020138916,19.582125454085734,19.582125454085734
2020-10-03,0.241345,0.241345,0.234059,0.234059,1493443327.1830103,18.179853004755717,21.45294733366603,21.45294733366603,23.713101791314617,23.713101791314617,16.93263841836886,16.93263841836886
2020-10-07,0.232809,0.25022,0.232809,0.24538,2034209028.9786022,71.00240715268227,37.96943394000478,37.96943394000478,28.46521250754467,28.46521250754467,56.97787680492499,56.97787680492499
2020-10-11,0.248287,0.254195,0.248287,0.254195,1490278457.418809,100.0,58.64628929333651,58.64628929333651,38.525571436141945,38.525571436141945,98.88772500772563,98.88772500772563
2020-10-15,0.255165,0.256016,0.249603,0.249603,1443292568.1826408,81.89083105074401,66.39446987913901,66.39446987913901,47.815204250474295,47.815204250474295,103.55300113646842,103.55300113646842
2020-10-19,0.245661,0.245661,0.240085,0.242315,1091102779.5805285,61.31081806116395,64.69991927314732,64.69991927314732,53.4434425913653,53.4434425913653,87.21287263671135,87.21287263671135
2020-10-23,0.246074,0.256507,0.243489,0.256507,1809225301.7491198,100.0,76.46661284876487,76.46661284876487,61.117832677165154,61.117832677165154,107.1641731919643,107.1641731919643
2020-10-27,0.254596,0.256077,0.248573,0.248573,1502596188.4010634,77.90218360071302,76.94513643274757,76.94513643274757,66.39360059569262,66.39360059569262,98.04820810685749,98.04820810685749
2020-10-31,0.252613,0.252613,0.238614,0.238614,1536363578.5097647,24.495738036965168,59.46200363415344,59.46200363415344,64.08306827517956,64.08306827517956,50.219874352101215,50.219874352101215
2020-11-03,0.23965,0.23965,0.235407,0.235407,1505085410.319655,10.9629504599545,43.29565257608713,43.29565257608713,57.15392970881541,57.15392970881541,15.57909831063057,15.57909831063057
2020-11-07,0.239451,0.257905,0.237315,0.257905,2223426440.8685336,100.0,62.19710171739141,62.19710171739141,58.83498704500741,58.83498704500741,68.92133106215942,68.92133106215942
2020-11-11,0.248952,0.253683,0.248952,0.25359,2283102329.2928214,80.82051737932254,68.40490693803511,68.40490693803511,62.02496034268331,62.02496034268331,81.16480012873872,81.16480012873872
2020-11-15,0.255808,0.26855,0.254477,0.26855,2758537841.0898294,100.0,78.93660462535674,78.93660462535674,67.66217510357444,67.66217510357444,101.48546366892134,101.48546366892134
2020-11-19,0.269745,0.302131,0.269745,0.294145,3536858599.256962,88.03129308794438,81.96816744621927,81.96816744621927,72.43083921778938,72.43083921778938,101.04282390307904,101.04282390307904
2020-11-23,0.30296,0.460546,0.30296,0.4441,13267899387.434443,92.6951794224901,85.5438381049762,85.5438381049762,76.80183884685165,76.80183884685165,103.0278366212253,103.0278366212253
2020-11-27,0.612058,0.691962,0.530878,0.530878,16365178183.68151,64.71750391519093,78.60172670838111,78.60172670838111,77.40180146736147,77.40180146736147,81.00157719042039,81.00157719042039
2020-11-30,0.558881,0.624039,0.558881,0.605439,9754558134.524963,81.04872359299536,79.41739233658586,79.41739233658586,78.07366509043626,78.07366509043626,82.10484682888506,82.10484682888506
2020-12-03,0.664124,0.664124,0.614382,0.632017,7999607157.515091,86.8701470797604,81.90164391764404,81.90164391764404,79.34965803283885,79.34965803283885,87.00561568725442,87.00561568725442
2020-12-07,0.629755,0.629755,0.558569,0.618865,7685001707.48096,83.92225176895482,82.57517986808097,82.57517986808097,80.42483197791955,80.42483197791955,86.87587564840379,86.87587564840379
2020-12-11,0.608698,0.608698,0.560185,0.574663,6957440057.227358,73.52226812035848,79.55754261884013,79.55754261884013,80.13573552489308,80.13573552489308,78.40115680673424,78.40115680673424
2020-12-15,0.55009,0.55009,0.49759,0.49759,4925747725.5478945,55.57059099169114,71.56189207645713,71.56189207645713,77.27778770874775,77.27778770874775,60.13010081187588,60.13010081187588
2020-12-19,0.469022,0.58347,0.469022,0.58347,10572616271.292404,74.30420849942094,72.4759975507784,72.4759975507784,75.67719098942463,75.67719098942463,66.07361067348594,66.07361067348594
2020-12-23,0.579158,0.579158,0.451321,0.451321,11195910016.75438,38.13887846334981,61.0302911883022,61.0302911883022,70.79489105571714,70.79489105571714,41.5010914534723,41.5010914534723
2020-12-27,0.260507,0.344804,0.260507,0.295383,7431667092.912673,8.083345887751914,43.3813094214521,43.3813094214521,61.65703051096213,61.65703051096213,6.829867242432044,6.829867242432044
2020-12-31,0.284147,0.284147,0.21207,0.21207,6788558769.855404,0.0,28.920872947634734,28.920872947634734,50.744977989853,50.744977989853,-14.727337136801793,-14.727337136801793
2021-01-03,0.220535,0.237437,0.220535,0.22187,3622428802.954543,2.167882598096688,20.00320949778872,20.00320949778872,40.49772182583157,40.49772182583157,-20.985815158296973,-20.985815158296973
2021-01-07,0.225637,0.252385,0.225637,0.252385,5964831226.894267,9.652010486371314,16.55280982731625,16.55280982731625,32.51608449299313,32.51608449299313,-15.373739504037516,-15.373739504037516
2021-01-11,0.325399,0.329169,0.318687,0.318687,7389910221.259051,26.880855612816042,19.99549175581618,19.99549175581618,28.342553580600814,28.342553580600814,3.301368106246912,3.301368106246912
2021-01-15,0.290345,0.3065,0.290345,0.295977,3830269072.4567375,22.592084006462027,20.86102250603146,20.86102250603146,25.848709889077696,25.848709889077696,10.885647739938989,10.885647739938989
2021-01-19,0.280337,0.284637,0.277046,0.284637,2636794498.898764,19.53877221324716,20.420272408436695,20.420272408436695,24.039230728864027,24.039230728864027,13.182355767582031,13.182355767582031
2021-01-23,0.294511,0.296278,0.269193,0.273186,3735006905.770562,16.648868936058925,19.163137917644104,19.163137917644104,22.413866458457385,22.413866458457385,12.661680836017538,12.661680836017538
2021-01-27,0.271428,0.273592,0.268556,0.268556,1978755667.4820125,42.555788268265864,26.96068803451802,26.96068803451802,23.929473650477597,23.929473650477597,33.023116802598864,33.023116802598864
2021-01-31,0.251898,0.430853,0.251898,0.430853,19414333088.879105,100.0,51.30712535634534,51.30712535634534,33.055357552433506,33.055357552433506,87.81066096416899,87.81066096416899
2021-02-03,0.491648,0.491648,0.369272,0.369272,8890335318.020376,54.861625964081405,52.49195889225736,52.49195889225736,39.53422466570812,39.53422466570812,78.40742734535584,78.40742734535584
2021-02-07,0.394891,0.450901,0.394891,0.441977,4764275824.040723,81.32746390186873,62.10379389546114,62.10379389546114,47.057414408959126,47.057414408959126,92.19655286846516,92.19655286846516
2021-02-11,0.418859,0.503505,0.418859,0.503505,9594865064.681908,100.0,74.73586259697409,74.73586259697409,56.28356380496411,56.28356380496411,111.64046018099405,111.64046018099405
2021-02-15,0.525723,0.629918,0.525723,0.593053,6924719591.747257,90.24787048304324,79.90653189233046,79.90653189233046,64.1578865007529,64.1578865007529,111.4038226754856,111.4038226754856
2021-02-19,0.547923,0.547923,0.522353,0.534009,5131652517.088255,74.62859107983704,78.14721828816599,78.14721828816599,68.82099709655725,68.82099709655725,96.79966067138346,96.79966067138346
2021-02-23,0.570529,0.575937,0.517679,0.575937,15576169123.11184,85.7200677212846,80.67150143253886,80.67150143253886,72.77116520855111,72.77116520855111,96.47217388051436,96.47217388051436
2021-02-27,0.473005,0.473005,0.430094,0.430094,6481821746.793152,47.139304798687895,69.49410255458854,69.49410255458854,71.67881099056359,71.67881099056359,65.12468568263841,65.12468568263841
2021-02-28,0.443094,0.447886,0.413828,0.437206,4674293764.747475,49.020686736151525,62.669630615109526,62.669630615109526,68.67575086541223,68.67575086541223,50.657390114504125,50.657390114504125
2021-03-07,0.450648,0.483265,0.450648,0.463974,2805029015.7978253,36.333571203855044,53.89094414469136,53.89094414469136,63.74748195850527,63.74748195850527,34.177868517063544,34.177868517063544
2021-03-11,0.467162,0.486237,0.462906,0.462906,3357543728.4252443,28.939228258880895,45.57370551608787,45.57370551608787,57.68955647769946,57.68955647769946,21.342003592864685,21.342003592864685
2021-03-15,0.453387,0.460946,0.440444,0.443073,2509836806.132479,13.53371280484984,34.89370794567519,34.89370794567519,50.090940300358035,50.090940300358035,4.499243236309496,4.499243236309496
2021-03-19,0.437334,0.473533,0.437334,0.472362,3352407082.331825,27.087787495950778,32.291734462433716,32.291734462433716,44.15787168771659,44.15787168771659,8.55946001186797,8.55946001186797
2021-03-23,0.46874,0.546672,0.46874,0.546672,7756576662.830204,81.94733173358668,48.8436002194847,48.8436002194847,45.71978119830596,45.71978119830596,55.09123826184218,55.09123826184218
2021-03-27,0.553932,0.567437,0.486416,0.567437,5591212650.382159,94.75661437674647,64.14793827190528,64.14793827190528,51.86250022283906,51.86250022283906,88.7188143700377,88.7188143700377
2021-03-31,0.547868,0.566569,0.547868,0.566569,3796053087.5094423,99.4349289429656,75.91026849559205,75.91026849559205,59.87842298042338,59.87842298042338,107.97395952592939,107.97395952592939
2021-04-03,0.573818,0.604497,0.570618,0.604497,4525145344.691889,100.0,83.94017899706137,83.94017899706137,67.89900831930271,67.89900831930271,116.02252035257868,116.02252035257868
2021-04-07,0.577288,1.098,0.577288,1.098,29325146992.950333,100.0,89.29345266470757,89.29345266470757,75.030489767771,75.030489767771,117.81937845858073,117.81937845858073
2021-04-11,0.92214,1.37,0.92214,1.37,23515619924.123764,100.0,92.86230177647171,92.86230177647171,80.97442710400456,80.97442710400456,116.638051121406,116.638051121406
2021-04-15,1.35,1.84,1.35,1.84,24111604957.816223,100.0,95.2415345176478,95.2415345176478,85.73012957521897,85.73012957521897,114.26434440250551,114.26434440250551
2021-04-19,1.76,1.76,1.41,1.41,20913023483.11293,69.3440918935798,86.60905364295847,86.60905364295847,86.02310426446547,86.02310426446547,87.78095239994445,87.78095239994445
2021-04-23,1.31,1.38,1.17,1.17,16529859712.996859,51.13982760380963,74.78597829657552,74.78597829657552,82.27739560850215,82.27739560850215,59.80314367272226,59.80314367272226
2021-04-27,1.17,1.36,1.035,1.36,14255681129.15288,64.53858792657124,71.37018150657408,71.37018150657408,78.64165757452612,78.64165757452612,56.82722937067001,56.82722937067001
2021-04-30,1.4,1.4,1.36,1.4,7019315268.6032095,65.94775146811625,69.56270482708814,69.56270482708814,75.61533999204678,75.61533999204678,57.45743449717085,57.45743449717085
2021-05-03,1.59,1.65,1.56,1.56,6894666499.901233,77.94202218087226,72.35581061168284,72.35581061168284,74.52883019859213,74.52883019859213,68.00977143786426,68.00977143786426
2021-05-07,1.56,1.61,1.39,1.6,14861639652.663086,80.99329063159296,75.23497061831955,75.23497061831955,74.76421033850127,74.76421033850127,76.17649117795611,76.17649117795611
2021-05-11,1.58,1.58,1.4,1.4,10555573612.617239,52.062406031420906,67.51078242268667,67.51078242268667,72.34640103322974,72.34640103322974,57.839545201600544,57.839545201600544
2021-05-15,1.48,1.48,1.29,1.41,7123946291.142219,46.583850931677006,60.535138592350116,60.535138592350116,68.40931355293652,68.40931355293652,44.786788671177305,44.786788671177305
2021-05-19,1.48,1.6,1.46,1.6,13934083456.641142,77.93103448275863,66.33377055581963,66.33377055581963,67.71746588723089,67.71746588723089,63.566379892997105,63.566379892997105
2021-05-23,1.086,1.18,0.907339,0.907339,8164115632.892728,0.0,44.22251370387975,44.22251370387975,59.88581515944717,59.88581515944717,12.895910792744914,12.895910792744914
2021-05-27,0.800098,1.033,0.800098,1.033,7008804902.177836,27.403394744335223,38.61614071736491,38.61614071736491,52.79592367875308,52.79592367875308,10.256574794588559,10.256574794588559
2021-05-31,0.971567,0.971567,0.834466,0.90547,4570869242.912308,12.39813531442449,29.876805583051436,29.876805583051436,45.156217646852525,45.156217646852525,-0.6820185445507434,-0.6820185445507434
2021-06-03,1.041,1.041,1.011,1.025,3994210155.4317665,26.462109749124014,28.73857363840896,28.73857363840896,39.683669644038005,39.683669644038005,6.8483816271508715,6.8483816271508715
2021-06-07,1.051,1.051,0.923378,0.941946,2623774416.9185123,17.5142177695573,24.99712168212507,24.99712168212507,34.78815365673369,34.78815365673369,5.415057732907826,5.415057732907826
2021-06-11,0.854522,0.911214,0.854522,0.874816,3598275137.988906,9.3408942595468,19.77837920793231,19.77837920793231,29.78489550713323,29.78489550713323,-0.23465339046952494,-0.23465339046952494
2021-06-15,0.847168,0.892814,0.835016,0.892814,3268149002.723709,11.590919887686242,17.04922610118362,17.04922610118362,25.539672371816692,25.539672371816692,0.0683335599174768,0.0683335599174768
2021-06-19,0.872464,0.872464,0.798327,0.798327,2429585732.7410707,0.0,11.366150734122414,11.366150734122414,20.815165159251933,20.815165159251933,-7.531878116136625,-7.531878116136625
2021-06-23,0.76146,0.777046,0.551769,0.551769,6329008646.890634,0.0,7.577433822748276,7.577433822748276,16.402588047084045,16.402588047084045,-10.072874625923262,-10.072874625923262
2021-06-27,0.642618,0.671601,0.611712,0.611712,2672873984.7428856,12.0070668688443,9.05397817144695,9.05397817144695,13.953051421871677,13.953051421871677,-0.7441683294025054,-0.7441683294025054
2021-06-30,0.650713,0.706366,0.648856,0.706366,4215461674.407378,30.967027287968918,16.35832787695427,16.35832787695427,14.75481024023254,14.75481024023254,19.56536315039773,19.56536315039773
2021-07-03,0.699653,0.699653,0.654673,0.654673,2075137068.984085,20.61250202811925,17.776385927342595,17.776385927342595,15.76200213593589,15.76200213593589,21.805153510156003,21.805153510156003
2021-07-07,0.674768,0.6969,0.65904,0.66629,1937393189.3106942,22.93948092165753,19.49741759211424,19.49741759211424,17.007140621328674,17.007140621328674,24.47797153368537,24.47797153368537
2021-07-11,0.653046,0.653046,0.624761,0.628726,1673959405.818035,21.409951452934397,20.134928879054293,20.134928879054293,18.049736707237212,18.049736707237212,24.305313222688454,24.305313222688454
2021-07-15,0.638508,0.638508,0.619961,0.622705,1930227964.4947252,20.799601225644707,20.356486327917764,20.356486327917764,18.818653247464063,18.818653247464063,23.432152488825167,23.432152488825167
2021-07-19,0.596726,0.596726,0.585264,0.589796,1167325757.066883,11.857684092361911,17.523552249399145,17.523552249399145,18.386952914775755,18.386952914775755,15.796750918645927,15.796750918645927
2021-07-23,0.560138,0.595074,0.532351,0.595074,2245674032.11694,25.633135127403488,20.22674654206726,20.22674654206726,19.000217457206254,19.000217457206254,22.679804711789274,22.679804711789274
2021-07-27,0.609463,0.623984,0.609463,0.623984,3564334796.5071845,52.65810418642069,31.03719909018507,31.03719909018507,23.01254466819919,23.01254466819919,47.08650793415683,47.08650793415683
2021-07-31,0.642263,0.754378,0.642263,0.754378,4070677889.3198047,100.0,54.0247993934567,54.0247993934567,33.34996290995169,33.34996290995169,95.37447236046673,95.37447236046673
2021-08-03,0.750296,0.750296,0.726965,0.741694,3341261818.620836,94.28718128876217,67.44559335855851,67.44559335855851,44.7151730594873,44.7151730594873,112.90643395670094,112.90643395670094
2021-08-07,0.717038,0.745848,0.717038,0.745848,2823587160.453554,96.15812491273581,77.01643720995094,77.01643720995094,55.48226110964184,55.48226110964184,120.08478941056913,120.08478941056913
2021-08-11,0.81639,0.853818,0.781243,0.853818,4471863525.357776,100.0,84.67762480663396,84.67762480663396,65.21404900863921,65.21404900863921,123.60477640262346,123.60477640262346
2021-08-15,1.006,1.28,0.965947,1.28,12155352324.285776,100.0,89.78508320442263,89.78508320442263,73.40439374056702,73.40439374056702,122.54646213213388,122.54646213213388
2021-08-19,1.28,1.28,1.094,1.16,8061965404.006682,83.94968762079532,87.83995134321353,87.83995134321353,78.21624627478252,78.21624627478252,107.08736148007551,107.08736148007551
2021-08-23,1.19,1.26,1.19,1.22,4757633980.348473,91.97484381039766,89.2182488322749,89.2182488322749,81.8835804606133,81.8835804606133,103.88758557559811,103.88758557559811
